Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=123,2,0,35.17829100000114,38.13016650000023,35.17829100000114,41.08204199999932,2.0,0.0331602076669959,0.0,41,41,41,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=124,10,0,31,35.26843320000026,21.04891599999803,51.67037500000049,2.0,0.16580103833497953,0.0,38,39,45,49,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=125,7,0,41,36.88985114285843,11.850500000001318,58.44566700000087,2.0,0.11606072683448566,0.0,41,42,57,57,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=126,4,0,37,47.15730249999783,24.47783399999537,79.57141699999681,2.0,0.0663204153339918,0.0,47,47,80,80,80,80,80,80,80,80,80
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=127,5,0,31,26.545766399999945,8.513415999999552,38.2955410000001,2.0,0.08290051916748976,0.0,31,31,31,38,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=128,9,0,37,34.93898588888852,24.446750000002737,41.13320799999798,2.0,0.14922093450148158,0.0,37,38,40,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=129,7,0,34,32.907577285713884,21.631916000004026,40.94841699999918,2.0,0.11606072683448566,0.0,34,37,40,40,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=13,10,0,27,28.04635419999961,4.939417000002777,44.828457999997795,2.0,0.16580103833497953,0.0,31,37,40,42,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=130,9,0,35,37.12597677777784,28.76750000000028,50.19983300000064,2.0,0.14922093450148158,0.0,35,36,37,50,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=131,2,0,30.09720799999993,30.619541499997904,30.09720799999993,31.141874999995878,2.0,0.0331602076669959,0.0,31,31,31,31,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=132,6,0,24,24.270930666665674,2.908249999997281,41.07283299999409,2.0,0.09948062300098771,0.0,28,28,40,40,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=133,5,0,28,38.585708399999774,20.33825000000178,81.20304100000197,2.0,0.08290051916748976,0.0,28,38,38,81,81,81,81,81,81,81,81
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=134,5,0,30,32.646258400001216,23.265458000004458,47.58779200000163,2.0,0.08290051916748976,0.0,30,33,33,48,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=135,7,0,31,29.686112857145222,8.210291000004588,48.23562500000378,2.0,0.11606072683448566,0.0,31,34,37,37,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=136,3,0,28,28.98505533333129,26.89562499999809,31.942207999998473,2.0,0.04974031150049386,0.0,28,28,32,32,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=137,3,0,33,32.296250000000505,28.271959000001345,35.930165999999986,2.0,0.04974031150049386,0.0,33,33,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=138,7,0,36,33.935470285714736,22.31825000000498,41.398624999999356,2.0,0.11606072683448566,0.0,36,39,39,39,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=139,13,0,33,32.26125623076928,23.012958999999,39.05362500000109,2.0,0.21554134983547338,0.0,33,34,37,39,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=14,9,0,35,34.42206011111103,0.9742500000022858,60.09783300000038,2.0,0.14922093450148158,0.0,35,36,40,46,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=140,14,0,28,31.99987499999971,19.830458000001272,49.43112499999813,2.0,0.23212145366897133,0.0,31,35,37,43,48,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=141,11,0,26,24.84300781818082,7.887291999999491,45.874166999993804,2.0,0.18238114216847748,0.0,26,33,35,35,35,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=142,1,0,21.165917000001144,21.165917000001144,21.165917000001144,21.165917000001144,2.0,0.01658010383349795,0.0,21,21,21,21,21,21,21,21,21,21,21
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=143,3,0,29,31.47493066666603,21.185416000001567,43.97016699999767,2.0,0.04974031150049386,0.0,29,29,44,44,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=144,6,0,20,28.06997933333359,10.673707999998783,47.087000000004764,2.0,0.09948062300098771,0.0,36,36,38,38,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=145,8,0,26,29.88821875000225,13.37970800000221,53.15970800000258,2.0,0.1326408306679836,0.0,30,32,36,36,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=146,12,0,34,30.901635416665354,0.7476669999988417,42.305499999997664,2.0,0.19896124600197543,0.0,34,35,38,38,41,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=147,5,0,35,39.87504139999949,31.303707999999375,56.52174999999815,2.0,0.08290051916748976,0.0,35,43,43,57,57,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=148,2,0,25,27.773687499999866,24.81387499999954,30.73350000000019,2.0,0.0331602076669959,0.0,31,31,31,31,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=149,4,0,22,46.40044750000172,5.214915999999903,109.5842500000046,2.0,0.0663204153339918,0.0,49,49,110,110,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=15,10,0,27,28.226341699999892,14.0899160000032,39.478792000000595,2.0,0.16580103833497953,0.0,32,34,35,38,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=150,5,0,25,22.891483199999385,14.170040999999856,29.542749999997397,2.0,0.08290051916748976,0.0,25,26,26,30,30,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=151,5,0,27,29.38461700000055,15.755042000002106,44.34683400000239,2.0,0.08290051916748976,0.0,27,40,40,44,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=152,9,0,25,25.860976999999096,16.833333000001005,40.47149999999888,2.0,0.14922093450148158,0.0,25,28,29,31,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=153,11,0,31,30.167041636363866,11.318875000000617,43.402375000001214,2.0,0.18238114216847748,0.0,31,40,40,40,41,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=154,9,0,28,31.78902300000056,22.387542000004146,47.31491600000126,2.0,0.14922093450148158,0.0,28,31,35,44,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=155,5,0,39,37.26610839999758,28.440749999994352,43.082708000000025,2.0,0.08290051916748976,0.0,39,43,43,43,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=156,5,0,37,30.01976659999883,15.606832999999654,39.68320799999958,2.0,0.08290051916748976,0.0,37,38,38,40,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=157,18,0,29,33.675143499999905,17.67875000000174,66.89974999999748,2.0,0.29844186900296316,0.0,33,38,39,43,59,67,67,67,67,67,67
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=158,7,0,31,27.896940428571476,4.699250000001598,46.29437500000222,2.0,0.11606072683448566,0.0,31,40,44,44,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=159,9,0,32,43.724476888887885,18.013083999996127,108.74549999999772,2.0,0.14922093450148158,0.0,32,39,56,70,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=16,6,0,24,22.427110833333447,1.303415999998947,34.89045799999957,2.0,0.09948062300098771,0.0,25,25,33,33,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=160,13,0,32,32.21819553846135,17.108499999999083,48.5892089999993,2.0,0.21554134983547338,0.0,32,36,36,38,48,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=161,10,0,27,31.672149999999455,14.4338749999946,56.79654200000073,2.0,0.16580103833497953,0.0,27,36,36,51,57,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=162,11,0,34,29.95767809090808,10.51350000000184,44.9267500000019,2.0,0.18238114216847748,0.0,34,35,36,36,41,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=163,7,0,30,31.165827428570974,20.026665999999693,47.13587499999994,2.0,0.11606072683448566,0.0,30,37,39,39,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=164,8,0,30,29.159349249999742,16.01349999999968,39.2845839999989,2.0,0.1326408306679836,0.0,34,35,37,37,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=165,10,0,33,32.92493729999886,20.93787499999422,45.58687499999792,2.0,0.16580103833497953,0.0,34,34,36,41,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=166,7,0,22,25.293137142857653,2.8965420000020003,53.83154200000462,2.0,0.11606072683448566,0.0,22,27,34,34,54,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=167,11,0,33,29.669810545455082,6.864415999999096,43.29616700000116,2.0,0.18238114216847748,0.0,33,36,39,39,40,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=168,13,0,36,33.4406570000007,17.377250000002675,52.348958000003165,2.0,0.21554134983547338,0.0,36,37,37,39,43,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=169,9,0,35,32.92300466666701,15.285042000002136,46.77595800000134,2.0,0.14922093450148158,0.0,35,35,36,38,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=17,4,0,28,30.745479499999064,20.126167000000805,43.67404199999925,2.0,0.0663204153339918,0.0,31,31,44,44,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=170,12,0,28,37.64393058333375,10.127749999995217,89.2991250000037,2.0,0.19896124600197543,0.0,38,40,45,45,63,89,89,89,89,89,89
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=171,9,0,25,26.62014811111193,4.873166999999512,46.26975000000044,2.0,0.14922093450148158,0.0,25,35,37,43,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=172,9,0,29,27.124407333331707,4.700290999998913,46.800916999998776,2.0,0.14922093450148158,0.0,29,33,35,37,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=173,7,0,35,38.46903599999793,19.45883399999815,87.79054200000047,2.0,0.11606072683448566,0.0,35,36,38,38,88,88,88,88,88,88,88
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=174,12,0,26,29.636399333333213,14.128542000001687,60.44470799999857,2.0,0.19896124600197543,0.0,27,27,32,32,51,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=175,7,0,28,26.589119000001002,3.857208000006551,49.21795799999984,2.0,0.11606072683448566,0.0,28,29,32,32,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=176,10,0,35,38.52439600000004,3.597292000002028,106.37258399999894,2.0,0.16580103833497953,0.0,39,40,40,43,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=177,11,0,36,45.7338977272749,0.6050000000001887,112.97887500000314,2.0,0.18238114216847748,0.0,36,46,52,52,97,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=178,4,0,27,30.502187499999998,25.95179200000075,40.51508300000073,2.0,0.0663204153339918,0.0,29,29,41,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=179,7,0,32,32.9280835714287,15.283834000001661,59.07604200000094,2.0,0.11606072683448566,0.0,32,34,35,35,59,59,59,59,59,59,59
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=18,11,0,31,35.29991654545386,20.780541999997126,74.77587500000027,2.0,0.18238114216847748,0.0,31,36,39,39,48,75,75,75,75,75,75
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=180,10,0,33,30.215470599998934,17.139874999998028,40.845915999999875,2.0,0.16580103833497953,0.0,33,33,37,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=181,11,0,34,34.83182972727244,17.10674999999995,47.20125000000053,2.0,0.18238114216847748,0.0,34,39,40,40,44,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=182,8,0,37,37.87241137500019,19.188208000000984,79.68862500000284,2.0,0.1326408306679836,0.0,38,39,49,49,80,80,80,80,80,80,80
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=183,10,0,33,33.344779200000474,17.70662500000242,53.57474999999923,2.0,0.16580103833497953,0.0,33,34,37,49,54,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=184,5,0,29,34.54127480000011,20.469625000004044,52.25300000000033,2.0,0.08290051916748976,0.0,29,44,44,52,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=185,7,0,27,27.201565571429246,3.8060420000007866,39.531541999998865,2.0,0.11606072683448566,0.0,27,37,37,37,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=186,5,0,36,36.22380819999975,31.169041000000064,39.43787499999729,2.0,0.08290051916748976,0.0,36,38,38,39,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=187,6,0,31,33.81808349999993,20.88708400000172,46.39524999999978,2.0,0.09948062300098771,0.0,35,35,39,39,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=188,9,0,31,33.110791666666096,10.566583999999324,65.22549999999683,2.0,0.14922093450148158,0.0,31,38,42,49,65,65,65,65,65,65,65
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=189,6,0,19,28.959694666665925,12.73295899999738,57.12883400000024,2.0,0.09948062300098771,0.0,27,27,41,41,57,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=19,8,0,31,29.517202874999704,14.320790999995836,46.374708000001874,2.0,0.1326408306679836,0.0,33,34,35,35,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=190,12,0,35,37.261586750000724,17.212084000000516,81.13762500000021,2.0,0.19896124600197543,0.0,37,39,44,44,54,81,81,81,81,81,81
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=191,13,0,26,29.10875007692363,12.064875000000086,51.81300000000277,2.0,0.21554134983547338,0.0,26,33,35,37,50,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=192,8,0,35,35.96244812500027,22.32274999999362,43.59070900000006,2.0,0.1326408306679836,0.0,38,40,42,42,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=193,5,0,32,36.01910799999928,24.789208000001395,55.904249999997546,2.0,0.08290051916748976,0.0,32,37,37,56,56,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=194,8,0,27,34.59769812499958,15.097666999999149,79.86295899999973,2.0,0.1326408306679836,0.0,28,32,43,43,80,80,80,80,80,80,80
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=195,13,0,36,38.03556723076816,24.695416999996667,53.998958000001096,2.0,0.21554134983547338,0.0,36,38,44,47,52,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=196,5,0,21,26.984933600000716,11.361334000000056,48.271917000001,2.0,0.08290051916748976,0.0,21,36,36,48,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=197,8,0,28,25.92117212500017,3.8931670000010854,39.15337500000504,2.0,0.1326408306679836,0.0,31,33,36,36,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=198,4,0,25,28.684135750001616,21.623834000003228,35.201083000000466,2.0,0.0663204153339918,0.0,32,32,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=199,6,0,29,28.91386116666735,19.123708999998712,35.1400000000055,2.0,0.09948062300098771,0.0,30,30,33,33,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=20,12,0,31,31.788708416667404,2.655167000000347,53.013417000002505,2.0,0.19896124600197543,0.0,32,33,44,44,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=200,11,0,39,32.948946818181795,5.890040999997126,49.35416600000053,2.0,0.18238114216847748,0.0,39,39,41,41,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=201,5,0,28,27.866583399998387,12.950416999998993,41.57816699999728,2.0,0.08290051916748976,0.0,28,31,31,42,42,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=202,10,0,34,33.20865850000105,1.7027079999998307,52.5827920000026,2.0,0.16580103833497953,0.0,35,38,39,45,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=203,7,0,35,30.400100999999427,0.5659579999992559,40.65845799999579,2.0,0.11606072683448566,0.0,35,38,40,40,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=204,11,0,27,27.581068090908545,14.291249999999422,40.60233300000071,2.0,0.18238114216847748,0.0,27,31,33,33,38,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=205,7,0,31,32.754500000000114,8.32712500000099,62.99437499999527,2.0,0.11606072683448566,0.0,31,36,40,40,63,63,63,63,63,63,63
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=206,14,0,30,32.78141385714304,17.840417000002162,63.508708000000524,2.0,0.23212145366897133,0.0,33,35,40,42,42,64,64,64,64,64,64
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=207,9,0,33,34.24680566666666,18.542625000002033,61.31779200000054,2.0,0.14922093450148158,0.0,33,35,38,38,61,61,61,61,61,61,61
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=208,2,0,26,27.616708000000045,25.948958000000744,29.284457999999347,2.0,0.0331602076669959,0.0,29,29,29,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=209,13,0,30,33.486326923076824,15.528874999999331,82.73249999999877,2.0,0.21554134983547338,0.0,30,33,39,40,42,83,83,83,83,83,83
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=21,6,0,37,37.50660399999976,22.037791999999,54.46079100000034,2.0,0.09948062300098771,0.0,39,39,40,40,54,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=210,8,0,38,45.33727074999972,25.06704199999632,81.66562499999941,2.0,0.1326408306679836,0.0,49,50,57,57,82,82,82,82,82,82,82
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=211,9,0,39,43.44250911111105,27.609874999999562,62.98895800000537,2.0,0.14922093450148158,0.0,39,49,49,58,63,63,63,63,63,63,63
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=212,3,0,32,34.74388900000017,31.306665999998984,41.35991700000119,2.0,0.04974031150049386,0.0,32,32,41,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=213,7,0,38,45.81905899999939,26.30166599999484,94.46604099999689,2.0,0.11606072683448566,0.0,38,42,53,53,94,94,94,94,94,94,94
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=214,14,0,30,31.13125292857179,15.452166999999406,42.873999999997636,2.0,0.23212145366897133,0.0,33,38,38,39,41,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=215,8,0,30,32.13908325000059,20.75033400000237,47.70695799999913,2.0,0.1326408306679836,0.0,31,36,40,40,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=216,7,0,34,29.93289299999954,9.42587499999803,42.583457999995744,2.0,0.11606072683448566,0.0,34,34,41,41,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=217,4,0,28,30.963978999998698,23.527500000000146,39.52524999999696,2.0,0.0663204153339918,0.0,33,33,40,40,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=218,10,0,38,42.90291250000138,24.926583000002722,59.631917000004364,2.0,0.16580103833497953,0.0,43,46,57,57,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=219,11,0,25,31.968299181818146,12.295542000000381,85.42633300000091,2.0,0.18238114216847748,0.0,25,29,35,35,50,85,85,85,85,85,85
